79.706	14.519	16.1733
-124.978	15.256	7.92759
-41.029	12.665	6.51574
-203.386	13.211	15.42756
121.498	14.971	8.2921
105.564	12.92	8.62472
-52.189	13.652	7.70749
-255.751	13.549	12.83985
131.119	11.506	17.12743
-81.308	14.614	3.36063
74.317	14.808	18.89028
146.466	11.545	12.8304
223.093	13.226	10.69259
256.535	12.871	16.99863
77.745	14.264	6.71282
-234.809	14.124	17.69719
306.601	14.017	6.40588
144.927	14.898	18.13882
307.913	14.3	2.71779
254.528	15.183	7.81876
302.608	13.586	14.65881
-148.249	14.81	5.76633
339.33	13.276	6.82958
110.491	13.03	7.73204
-23.449	14.739	7.18604
300.198	14.723	9.77876
86.157	14.377	2.87957
-331.997	11.771	4.40268
291.252	13.144	6.31793
132.783	15.189	19.68568
-216.693	12.776	9.33743
46.929	11.906	3.03501
-28.995	13.248	12.09781
-111.679	14.65	6.81763
118.097	13.893	18.10784
-303.599	12.179	18.17765
-262.117	14.967	17.56965
-5.637	14.554	9.91855
-31.768	14.486	2.12938
143.202	13.953	9.71691
291.596	12.31	15.74721
-65.015	14.624	17.31865
339.103	12.388	17.52655
223.818	11.863	17.733
-75.077	13.262	19.06164
-230.846	13.229	17.40562
51.848	14.667	15.71691
-13.696	12.324	10.7584
-153.72	12.997	4.61799
-113.996	14.818	18.84069
-146.673	15.389	12.99915
-207.513	13.182	9.33206
316.931	14.664	18.60767
209.92	13.007	7.11133
-126.286	12.652	9.36891
-213.61	13.766	4.29562
-167.386	12.691	2.37982
-232.648	14.078	7.70897
67.276	14.678	16.58621
-104.421	12.29	10.74771
-205.911	14.45	6.88344
-256.8	12.751	13.36167
-312.452	14.84	14.83049
-218.083	14.184	8.90151
213.138	14.222	8.57106
-238.196	14.269	8.99048
265.149	15.406	15.15995
339.588	14.192	4.57901
178.414	14.938	8.65117
-15.197	13.046	7.66353
198.098	12.288	3.76847
-258.945	14.12	4.25628
197.812	11.89	14.10145
-224.844	12.635	6.51286
-51.696	11.61	10.65079
151.416	12.348	11.46084
257.178	15.142	14.3919
99.634	13.605	5.10386
-268.395	13.316	19.86485
320.384	13.047	2.69348
322.097	13.059	4.10821
-253.403	14.601	7.18804
-296.855	14.634	13.8008
3.806	13.52	18.26939
-37.047	15.132	17.77886
130.727	15.332	12.35166
278.585	12.047	9.41521
-313.744	11.893	18.98932
-205.655	13.896	4.05558
102.92	15.181	9.29303
321.479	12.199	4.87226
80.73	15.441	15.10265
-157.152	12.943	15.38405
-104.834	14.12	2.5075
-45.885	15.372	18.60102
-154.446	12.953	5.14632
-143.466	14.636	5.21472
-249.13	15.472	9.69917
-140.59	13.166	10.66131
116.485	13.835	8.48485
78.111	13.806	18.95464
294.727	15.333	9.6131
-228.839	13.12	8.21679
175.053	14.286	18.93986
-116.664	13.239	13.73812
-63.927	11.77	4.12572
276.781	14.16	18.27343
152.196	14.268	19.97148
-52.37	11.746	4.56665
96.166	13.384	3.38544
-56.458	12.336	12.15623
205.2	13.146	4.82315
-215.694	14.734	4.46488
-204.786	11.884	14.4067
-35.235	13.009	11.09802
-306.663	14.933	6.85852
-197.614	13.23	16.4152
-40.607	11.612	19.26748
248.557	13.535	6.18105
116.776	12.323	10.50854
-122.311	13.429	6.90477
-89.673	12.627	2.53055
51.704	12.906	13.65546
-161.19	14.317	16.59428
42.584	15.296	5.25609
-107.532	14.417	18.60614
-172.735	12.544	18.12275
-103.065	12.78	16.75856
26.434	14.121	18.37009
-317.368	11.563	10.64257
-116.968	11.662	18.46442
64.295	14.089	4.77414
329.661	14.245	18.31182
13.984	15.233	8.18762
194.347	14.918	3.17082
115.012	14.555	9.92601
99.18	12.132	9.27824
-189.52	15.036	16.89369
206.393	13.901	5.42323
-57.481	14.274	14.80155
320.689	13.737	18.25978
-97.731	15.309	7.99474
63.498	12.663	4.56843
-136.411	13.153	6.33215
-190.362	14.92	6.19396
-160.098	12.671	19.16929
-248.736	13.656	19.7967
71.01	15.383	13.64549
-187.995	11.971	8.11247
76.432	12.832	7.57965
-248.311	13.051	17.04758
-140.439	13.431	16.05416
-156.989	13.084	9.43993
128.821	12.703	14.1438
327.362	11.721	5.84301
28.289	15.232	6.22282
-238.617	13.019	5.73484
46.181	13.635	15.92763
29.133	15.028	12.42967
-87.412	14.951	10.21081
267.946	13.996	7.94313
77.035	12.973	18.00184
-96.405	13.354	3.38068
34.414	13.461	14.9819
-64.558	11.83	18.73614
-139.692	12.81	6.63104
227.857	14.496	2.91195
-346.254	12.964	5.27923
-114.191	14.229	3.5427
-44.518	12.21	10.47779
155.989	13.873	9.21274
103.325	15.284	19.84588
171.161	12.723	12.87973
-24.547	14.427	3.91727
-198.941	12.488	2.40802
9.521	12.029	16.33884
-30.656	12.666	15.2985
159.94	12.512	6.07691
174.533	15.473	5.14953
-334.139	11.596	6.50525
-178.806	15.421	12.89936
-30.456	15.049	16.08367
-91.046	12.43	15.47747
-282.994	13.502	2.01482
175.144	12.26	3.82079
243.246	15.089	12.68471
-310.958	12.558	7.59045
169.913	13.304	17.79929
-83.995	15.145	19.11162
41.432	13.348	15.87257
-5.136	14.943	9.07739
-16.487	13.887	15.81992
133.247	13.885	2.67898
-113.506	12.717	11.01611
-120.704	14.544	8.02763
30.904	13.396	17.48069
-190.764	12.432	7.86188
135.603	15.36	3.58752
-145.534	12.262	7.6784
-180.418	15.435	15.096
229.735	14.83	8.13613
234.696	14.775	14.23563
-147.15	14.372	14.35925
54.843	14.988	10.63029
47.588	12.454	3.88599
39.009	12.232	18.51749
-330.801	13.914	9.41693
-180.875	13.732	16.12533
-194.18	13.552	9.30167
-10.35	12.874	16.35375
-50.941	13.842	3.3211
-56.036	14.815	9.26908
-93.96	14.487	2.99779
88.334	12.84	10.82039
296.411	12.169	2.03066
-17.898	12.787	13.97798
107.182	12.67	12.38431
-37.338	12.8	6.20333
-139.944	12.558	6.8015
-56.789	11.913	17.30153
-25.268	13.462	5.61604
-148.582	13.351	18.51593
306.909	12.453	3.53503
-341.403	14.586	17.24909
318.808	13.533	18.15818
134.857	11.508	3.98182
205.376	14.406	9.74944
-196.599	13.313	19.48407
-1.103	13.736	5.45186
115.41	12.807	16.62382
-191.705	14.166	3.8012
261.343	13.059	11.58331
279.397	11.665	3.36128
-334.894	11.81	18.68857
-169.551	15.33	6.39323
164.298	11.714	7.71345
86.303	11.938	2.73669
37.627	14.877	9.12773
-254.037	13.397	13.60728
226.246	13.0	12.92076
-250.66	15.425	16.438
-252.138	12.362	6.68089
-70.256	15.114	17.82858
150.487	15.37	15.0932
-341.162	13.234	3.39583
279.769	11.854	2.98647
344.359	13.778	3.80349
323.403	13.193	8.92689
-321.146	13.997	18.04028
-99.416	13.808	16.2166
313.992	14.964	17.55123
161.47	14.653	3.90154
-186.68	12.782	18.33903
-172.836	14.401	12.77619
14.929	13.041	14.52857
65.747	11.978	6.22518
2.788	13.664	11.6274
254.16	12.733	8.74561
-346.207	13.346	15.19042
216.063	13.788	18.61294
17.716	12.353	18.09874
-6.749	14.361	18.17229
106.594	11.702	11.6049
-56.282	13.575	8.53535
172.89	13.3	17.86889
48.778	13.917	18.18126
-269.781	12.343	7.1826
205.942	12.459	15.46289
199.612	14.173	2.45913
206.691	13.792	8.84199
-195.416	14.996	10.00896
-248.207	13.583	9.32091
-136.196	14.328	18.53791
189.298	14.711	11.3843
-108.991	13.608	10.26316
86.402	13.177	11.36859
224.091	11.853	7.52302
-99.167	12.283	8.79097
-246.421	15.281	14.09781
109.812	12.245	6.96411
289.855	13.254	5.83242
-267.029	13.753	9.82641
239.375	13.634	2.2915
235.724	14.926	11.34243
344.856	13.153	19.68417
88.667	15.034	13.11413
336.779	12.351	2.31987
5.175	13.146	4.33781
-220.612	13.677	13.36768
-302.633	13.361	17.58989
-298.897	14.821	6.75321
-160.704	12.956	4.09571
-302.143	14.953	5.97469
-244.836	12.473	3.88268
239.105	13.774	4.01172
-74.417	14.656	19.58464
-155.645	15.324	7.83117
107.471	14.593	5.99409
-178.613	15.085	19.3758
-19.611	12.93	18.27592
12.641	12.844	16.53214
-335.281	14.274	6.56204
-338.923	12.892	19.25652
346.183	12.07	4.8193
-124.704	13.208	12.18989
251.286	12.543	16.51772
99.364	15.032	12.03374
281.943	12.948	10.08323
231.542	13.308	8.7366
13.131	14.266	8.94491
115.725	13.287	2.71003
-42.2	12.314	6.89717
-303.801	12.963	18.84413
164.682	15.413	5.31693
-290.907	12.56	2.49273
319.688	13.688	3.29712
-79.311	13.381	3.77734
-310.733	13.791	8.08718
-65.897	14.878	16.7745
299.532	13.882	10.29597
319.915	15.389	2.62772
-41.804	12.552	13.1562
195.332	15.451	18.39889
-129.336	14.455	6.82097
-107.23	13.379	16.49356
-213.449	15.195	7.03098
288.764	11.959	13.66781
165.786	14.769	12.8096
313.073	13.763	7.72726
-49.654	14.743	16.3018
76.896	14.298	11.23035
297.778	11.694	5.63591
139.124	12.114	15.77288
-191.908	14.605	3.90692
77.791	14.336	16.95161
334.51	12.374	17.85579
-14.717	13.364	2.0253
-309.902	14.405	3.93513
-283.273	12.633	17.3691
44.236	15.127	19.17176
-115.691	15.289	13.69467
-269.697	13.962	11.40701
210.121	12.771	13.50471
187.03	13.267	11.07024
189.803	12.237	15.20433
43.999	11.892	16.7344
-47.79	12.676	14.53211
237.891	12.402	7.02549
-70.102	11.726	15.11537
-97.863	15.22	18.46715
-257.694	14.71	4.92576
211.89	12.607	9.11941
-153.228	14.754	6.41839
195.697	14.462	19.60596
86.584	11.937	19.63028
142.593	13.357	6.96769
255.424	12.618	5.80109
25.448	13.185	18.079
280.046	13.037	13.81524
-194.686	12.86	11.44861
-168.453	15.042	5.68311
119.287	11.852	9.21703
203.688	12.162	9.23568
-89.046	11.816	4.32063
-218.226	14.44	5.25285
-297.569	13.406	15.89898
-178.642	12.437	3.22939
329.036	12.639	19.80862
-339.706	13.79	4.21632
183.769	13.764	4.48738
-119.571	14.654	2.20999
-222.123	14.082	15.74421
131.616	14.222	12.86515
-313.632	15.375	8.79224
250.214	11.624	10.07095
340.376	14.665	15.48405
228.087	13.056	6.58249
182.773	15.27	8.30313
154.535	14.01	8.71324
-221.516	15.371	7.39721
31.451	15.053	17.85115
179.452	15.212	16.04074
105.432	12.544	5.09383
334.149	12.492	9.25869
138.557	14.955	12.89419
278.184	13.389	10.73802
-209.493	13.8	12.03065
-155.703	14.187	19.40023
-108.816	12.676	13.86033
24.177	14.728	7.24828
-27.938	14.535	3.5359
-43.896	12.067	2.35201
274.773	13.872	8.19794
104.661	12.554	8.55437
-107.926	12.264	9.87961
86.671	12.613	11.90036
-95.893	12.406	6.08168
-212.225	14.842	11.54136
0.793	15.306	17.70161
303.303	12.471	8.97751
-16.081	14.431	15.57097
-196.522	13.265	19.2459
347.056	12.977	3.91105
-113.461	13.141	5.78386
205.287	15.444	14.5417
-331.68	14.534	8.36182
-262.546	13.683	8.75644
-152.112	11.778	8.08081
17.271	13.26	3.57377
-259.983	12.292	16.84753
-336.048	13.79	7.16507
-227.59	15.182	9.50944
-16.295	12.25	16.09836
67.855	12.713	7.7363
148.771	15.363	2.30158
142.164	12.958	6.00545
59.734	13.027	7.7219
0.408	13.608	3.63079
-186.368	12.98	6.573
213.668	12.614	19.71856
-312.633	11.651	9.73357
99.264	13.335	2.76544
99.951	15.207	15.26751
-239.45	13.44	13.34752
69.319	13.118	11.95457
-90.124	14.394	6.2948
-64.042	12.955	15.98379
169.502	13.199	6.92798
148.638	14.234	11.77529
-218.959	12.59	16.99983
-300.631	13.933	6.62255
-70.847	13.438	8.74345
104.609	12.258	17.37074
-99.578	13.931	4.15326
-309.168	14.309	19.93662
-151.908	12.27	5.44131
-194.352	14.014	18.83857
311.332	12.457	15.1278
-212.574	13.441	19.64958
230.556	12.268	10.00705
-230.96	12.209	17.29902
-55.255	14.923	2.83353
25.951	14.747	6.76323
124.634	13.263	5.71924
-91.668	14.81	6.41414
-265.278	15.208	18.32498
263.334	14.109	18.92228
278.774	11.942	10.4687
-329.006	12.921	7.97186
215.309	14.697	15.91306
-72.162	12.733	7.79001
278.277	14.778	14.56961
306.137	11.878	9.40211
-157.774	12.841	9.893
-12.483	12.732	17.55846
-102.43	15.478	10.10268
-291.035	13.609	4.87491
-56.615	12.199	16.24169
237.744	12.316	18.22556
280.838	15.213	6.32104
-231.891	12.144	12.57777
32.74	12.982	12.77344
244.682	13.457	3.44048
-83.887	14.555	12.50431
222.205	13.56	10.3137
184.502	11.866	14.60026
-46.806	15.408	8.61037
1.918	12.09	14.8768
28.965	12.22	16.65581
65.407	14.44	8.60741
-300.851	11.522	9.20045
132.371	14.214	12.19619
233.466	13.747	12.08024
132.305	12.39	18.03096
246.997	11.882	7.23446
-333.289	11.845	5.46103
60.812	12.919	19.03262
-208.109	14.038	18.77803
-6.35	11.971	18.80968
69.006	11.549	13.48833
165.682	13.819	2.97336
57.054	13.83	8.53672
-33.713	12.141	8.60404
-23.205	12.607	5.98235
-108.347	13.097	4.66206
328.982	12.46	12.6515
248.905	14.018	6.15212
331.452	12.729	18.16428
99.829	14.157	13.97087
-345.692	11.69	9.11207
-199.788	13.875	16.68533
64.445	14.091	6.34417
52.921	12.809	12.13504
-104.116	14.78	3.98436
335.42	14.625	6.7563
187.693	13.277	6.38005
343.81	11.648	7.14545
-331.397	12.921	5.34151
-261.513	11.837	18.23662
232.431	15.022	13.58321
-140.51	12.415	14.10449
-178.031	15.325	6.26934
-123.321	12.022	10.77437
-144.606	14.525	3.42815
-322.147	11.564	13.96887
12.343	14.173	19.78335
284.226	11.981	18.8464
41.577	13.99	18.44487
-130.331	12.413	6.44721
-159.642	12.27	2.83753
260.023	15.376	8.83633
-218.158	12.16	4.13257
184.551	11.901	15.58288
334.749	13.492	11.17645
-328.316	15.354	5.48958
-325.904	14.71	14.32898
-27.657	12.989	3.13887
191.838	12.026	17.48629
-297.058	12.778	19.46075
174.278	13.064	19.45622
226.842	15.374	9.41854
12.1	15.413	5.58814
-72.892	12.879	11.80076
-8.508	13.639	15.44304
316.574	12.865	7.69744
-94.496	14.445	17.42441
262.875	12.71	9.14808
215.442	11.577	17.02948
-239.932	14.685	18.97129
197.242	13.894	19.37822
288.077	14.605	4.00644
218.713	14.799	19.12369
21.856	12.223	7.78487
-296.699	12.956	9.96473
82.132	11.998	17.59372
-331.533	13.895	12.41468
-95.498	15.223	18.75634
345.196	12.31	18.37286
184.986	14.27	14.65236
-23.379	12.784	4.50796
92.592	12.142	11.08554
-148.66	13.736	8.74662
5.581	14.298	19.4867
-166.87	14.451	17.1331
-323.152	12.869	2.28576
77.365	13.19	13.5001
136.855	15.023	8.11495
289.962	14.779	17.99756
-332.87	15.078	12.26342
126.159	14.404	19.43067
330.577	13.479	17.95065
210.915	14.585	2.9468
-234.552	12.19	4.57529
116.122	14.371	19.69186
-244.109	12.865	17.92072
221.715	14.063	19.51571
258.834	15.476	8.16266
-32.358	11.996	10.67219
-305.907	11.986	16.10669
-303.426	15.155	4.30648
-330.235	13.355	5.56066
-122.61	13.554	8.69143
-330.968	13.907	6.41121
73.632	13.565	3.92897
-24.652	15.122	2.32496
222.456	15.283	13.46216
185.967	12.611	8.43365
294.164	14.156	5.05801
-155.081	13.215	12.04433
212.734	13.374	10.26874
206.815	13.968	10.78669
-52.451	11.669	4.00506
-134.606	11.961	18.35403
227.169	14.505	12.23004
-92.115	13.929	8.77977
73.096	15.179	18.86745
93.797	14.804	10.28102
186.414	15.493	2.64219
-28.834	15.106	14.7938
-137.051	14.502	17.96917
98.183	14.676	2.82403
-250.433	13.607	6.05725
313.824	14.966	19.20663
-272.371	13.11	16.93158
-85.955	12.36	8.58617
189.462	14.141	14.00331
-257.187	14.985	14.92806
4.257	12.584	17.23422
-246.705	12.951	2.93103
214.472	11.554	11.7525
273.637	13.708	11.16448
87.658	14.426	9.35067
-271.354	11.597	7.46515
126.293	12.449	4.45256
279.851	12.875	10.89409
316.369	14.574	19.41935
176.25	12.586	10.65325
-8.667	14.554	16.28007
-44.816	14.203	11.141
-1.929	15.251	16.7225
-189.749	14.471	18.90437
132.054	14.039	15.83085
-77.672	12.17	5.88072
15.904	15.199	7.24229
-300.076	14.807	9.05412
202.949	13.224	2.13683
-245.537	13.173	4.23867
256.433	11.911	13.05128
-58.528	15.279	11.68167
-72.772	14.038	7.70189
-277.614	12.794	17.54508
322.406	15.484	4.37655
161.736	13.423	7.39213
241.421	12.408	16.03835
-256.999	11.674	9.42836
100.447	12.169	16.08709
206.213	13.126	10.52521
255.752	12.287	17.7196
188.264	14.435	13.18432
311.424	11.622	4.6928
-336.26	13.49	14.50025
-0.569	15.206	4.04727
-94.138	13.891	6.37346
-161.28	14.403	19.41314
-308.828	13.392	7.78268
281.481	12.583	10.14728
-37.734	14.344	15.92957
343.407	14.706	15.35748
-11.648	15.25	2.72625
137.643	12.244	18.45957
-124.269	12.636	2.29941
264.649	11.836	16.0726
-60.398	11.693	11.57712
148.994	12.985	9.50248
344.297	12.693	15.70582
-14.678	14.551	3.17203
207.476	14.684	12.93073
319.864	12.483	2.66374
218.237	15.135	8.65455
-16.363	13.202	16.0437
-248.982	13.316	3.92301
139.867	12.703	7.8847
108.986	14.999	17.34086
-247.399	15.448	9.25182
-338.688	13.973	12.49262
103.464	14.201	11.05999
-262.152	12.942	12.85688
-131.406	14.604	11.45348
-57.969	12.47	7.53869
21.401	11.713	15.43915
-169.513	12.315	12.82
-74.965	12.637	7.26088
-166.264	12.906	16.97855
-277.878	14.748	3.8489
-87.984	15.217	7.32955
-295.248	11.757	12.24574
-33.614	12.998	16.46902
-214.527	13.865	8.47174
-212.377	12.549	17.97363
95.564	13.827	5.61333
-241.498	14.844	10.24867
-168.316	11.787	10.37297
217.135	13.711	17.5142
-129.016	13.29	4.805
-153.638	13.121	18.01202
127.551	14.186	16.72611
-179.659	13.576	9.05834
-191.523	12.501	3.32288
-326.811	12.367	14.26767
311.758	14.736	17.8388
226.358	14.883	5.96578
126.101	14.4	19.55869
267.269	11.864	16.42244
-81.47	15.151	10.98039
163.573	12.015	5.20483
-21.704	11.832	13.15903
-178.524	14.033	13.47122
-16.857	13.579	7.56855
-4.364	11.699	5.96415
198.206	14.104	7.44149
-121.045	11.519	19.39594
-161.464	15.355	4.82197
265.594	12.107	5.60542
223.552	11.801	8.18455
214.793	13.101	9.22981
331.889	13.054	17.50912
-146.804	12.05	13.60266
-202.533	11.945	16.07115
131.271	14.603	8.40533
297.268	12.763	7.7691
259.605	12.338	18.94799
-191.1	13.109	3.8786
226.783	12.034	2.85955
-78.25	14.357	14.20894
-197.415	12.17	16.0928
276.069	12.549	2.87049
-319.5	12.188	16.49523
-274.574	12.516	8.83009
296.58	13.629	5.1168
145.618	11.717	5.24737
-112.162	13.948	15.15503
-205.451	11.872	13.91997
286.746	15.231	17.04613
-167.081	14.468	10.38649
224.951	14.211	18.64382
211.661	14.472	18.38504
-259.979	14.927	5.31028
167.068	12.047	6.54604
215.544	13.271	4.10409
-270.872	13.309	14.12486
308.87	12.54	7.47867
15.027	11.712	14.66905
-110.027	14.834	7.59495
-109.163	14.682	17.44948
-289.314	12.39	12.46556
20.775	15.164	14.99523
326.508	12.469	9.93769
-12.878	12.692	16.40208
-346.962	11.811	3.39443
-86.305	14.091	15.88173
-299.677	13.379	13.86967
102.245	12.332	7.34903
80.863	11.544	11.80457
-244.876	12.154	15.30568
61.376	13.196	8.79459
107.719	15.481	12.67708
74.738	15.328	16.22665
-48.208	12.479	15.17603
321.361	12.204	10.93519
-300.475	14.132	18.26584
317.428	14.419	12.37365
-25.692	11.73	7.66825
-289.684	15.024	5.19691
-125.914	12.333	5.54528
-278.885	14.147	13.13848
292.137	11.663	2.1339
173.249	15.418	13.17771
52.336	12.207	17.68275
-268.365	14.726	10.35918
285.921	13.312	15.6023
-135.337	12.783	14.28201
330.261	12.886	16.191
97.504	14.682	10.22829
-330.151	13.856	13.96622
92.464	13.695	7.67923
-104.878	15.033	16.29667
122.414	15.226	6.73569
-271.669	11.819	6.92144
-4.927	13.52	18.02427
194.98	13.657	17.08553
196.619	11.794	13.53018
-53.064	14.346	9.25343
163.81	12.453	18.78045
261.537	13.069	7.82133
247.054	14.027	12.37198
298.209	12.754	5.08184
-243.162	14.213	13.76067
-287.59	13.159	19.63772
-73.174	14.19	15.76299
-166.585	15.422	11.43833
-162.387	14.41	14.4126
-142.909	13.838	4.51508
-281.379	14.362	15.04404
-50.764	12.011	4.58522
42.35	12.258	13.21313
128.56	15.42	3.38252
-257.823	15.299	15.16235
81.346	14.639	18.88813
-212.449	13.964	8.18996
-128.103	14.915	2.75599
-256.727	13.744	11.24217
-94.419	12.866	11.77917
87.477	11.936	18.04948
334.393	14.334	12.10652
-342.801	12.138	19.93314
-292.861	13.538	15.95019
-156.024	14.804	8.4766
-171.814	14.848	12.33516
-36.309	15.062	19.49112
-339.955	14.107	19.87708
-103.177	12.869	8.89066
123.992	13.958	8.61537
106.359	12.096	12.37108
314.472	13.771	15.15946
-161.539	15.427	19.52314
-164.633	12.016	5.1687
200.063	12.959	15.65877
-201.946	13.045	11.43114
-259.192	13.977	9.22418
-25.594	13.827	9.25546
8.926	15.404	7.21685
-255.278	13.394	9.97345
-120.642	14.133	12.0641
151.49	13.468	15.87535
-301.562	12.495	7.9024
-346.019	13.031	2.84579
-180.726	13.543	18.12732
119.942	14.188	16.39937
-145.395	14.304	11.40513
-349.471	13.052	10.82923
-57.638	13.341	16.52822
133.117	12.126	19.81771
-170.228	12.888	16.81925
-276.378	15.11	19.40796
242.01	15.242	2.25744
307.8	12.812	10.85198
40.828	14.097	17.36096
-16.627	12.233	9.85559
211.693	12.584	5.13255
-58.751	13.235	16.03233
232.27	12.349	17.75758
-299.655	12.24	5.69577
226.391	11.973	8.07218
-289.164	11.95	12.63581
179.672	14.564	16.30068
-191.619	13.349	2.96266
-42.492	13.245	2.31219
220.36	12.033	19.28615
314.652	12.997	8.06463
347.735	12.825	19.97431
191.762	11.967	4.22892
70.605	14.015	15.9889
335.477	11.664	15.76138
-62.366	12.163	14.68851
-237.839	15.164	13.60404
273.811	12.96	14.1374
-31.343	13.102	12.68785
-83.162	14.691	3.59565
-344.888	13.455	18.59125
-83.075	13.474	17.22935
298.848	13.246	3.68051
105.76	13.511	12.48734
147.442	11.775	9.02546
233.294	12.9	16.1711
-158.303	12.079	4.12349
69.514	12.748	12.43882
-335.77	11.74	6.29246
-257.14	12.442	17.43887
76.297	12.589	9.58879
213.513	11.793	11.21648
-15.757	13.554	4.08777
-296.582	13.13	14.26437
30.388	13.431	12.52773
-133.661	15.093	4.66594
195.53	15.246	7.84127
301.647	13.233	5.4274
-74.877	14.396	5.73112
321.225	15.087	16.62506
272.089	15.366	9.24213
195.446	12.163	19.80659
248.361	12.548	9.05509
40.538	12.748	17.47485
226.989	13.454	6.45214
71.97	12.905	12.21886
-89.408	13.902	19.0415
53.879	13.082	12.77912
180.948	14.599	11.00574
-309.764	11.523	7.3417
-158.018	14.815	10.39388
-199.355	12.444	2.62162
-12.642	13.648	7.24054
27.741	12.375	16.90041
115.307	13.807	11.87499
11.781	12.924	10.99963
-285.354	12.556	10.48219
-144.157	14.47	7.36744
-67.654	14.888	2.69844
283.791	15.429	5.23718
-259.495	14.368	14.90203
297.004	14.91	6.95205
-179.579	15.289	11.96342
-259.852	13.941	6.72797
-151.556	11.525	18.41923
-100.657	13.042	14.5077
-189.408	13.362	10.75539
-137.217	12.688	14.94836
16.318	13.906	15.24688
-46.551	11.576	9.77704
-127.366	15.29	15.58605
10.735	15.238	13.52171
-277.163	14.93	12.19821
-219.1	12.743	13.40792
205.864	12.908	4.52057
-205.06	15.435	5.05165
-278.873	11.56	8.26993
-78.142	12.433	13.04253
